timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-24T10:53:05.000+08:00,10538,55,,8,yes,"memory; memory makers; ai compute; compute supercycle; 3x","https://x.com/tengyanAI/status/2069614761537585654","WOW memory makers at 3x earnings.. if the AI compute supercycle keeps up.","WOW memory makers at 3x earnings.. if the AI compute supercycle keeps up."
2026-06-24T10:47:37.000+08:00,6415,30,2,5,yes,"tsmc; intel; emib internally; intel using","https://x.com/tengyanAI/status/2069613386170786069","intel has been using EMIB internally for a long time and accumulated expertise. now it's become an interesting wedge against tsmc as they start making it more externally available","intel has been using EMIB internally for a long time and accumulated expertise. now it's become an interesting wedge against tsmc as they start making it more externally available"
2026-06-24T10:13:49.000+08:00,4749,25,3,5,yes,"chip; memory; memory grows; chip sales; bofa thinks; ai adds","https://x.com/tengyanAI/status/2069604882047435260","tldr: BofA thinks AI adds another $1t to chip sales in five years  - that's about what the industry took ~50 years to build the first time. and nearly all of it is memory.  - ex-memory chips grow ~14% a year, memory grows ~50%.","tldr: BofA thinks AI adds another $1t to chip sales in five years  - that's about what the industry took ~50 years to build the first time. and nearly all of it is memory.  - ex-memory chips grow ~14% a year, memory grows ~50%."
2026-06-23T21:56:27.000+08:00,3153,5,,2,yes,"chip; niche industrial; geopolitics hits; story anticipated","https://x.com/tengyanAI/status/2069419317809344706","niche industrial gas.  supply concentrated in a few places. geopolitics hits.  and suddenly it's a chip-cost story no one anticipated","niche industrial gas.  supply concentrated in a few places. geopolitics hits.  and suddenly it's a chip-cost story no one anticipated"
2026-06-23T21:16:00.000+08:00,22936,204,23,16,no,"nvidia; amd; gpu; mi450 gpus; amd instinct; oracle deploying; oci","https://x.com/tengyanAI/status/2069409136610246782","Oracle is deploying 50,000 AMD Instinct MI450 GPUs on OCI starting in Q3 2026.  AMD's ""NVIDIA alternative story"" is getting more concrete imo.","Oracle is deploying 50,000 AMD Instinct MI450 GPUs on OCI starting in Q3 2026.  AMD's ""NVIDIA alternative story"" is getting more concrete imo."
2026-06-23T20:50:00.000+08:00,2904,9,2,5,no,"nebius; 80 mw; dc israel","https://x.com/tengyanAI/status/2069402592577544647","Nebius has 80 MW coming through Mega DC in Israel: 22 MW at Masmiyya in Q3 2026, plus 58 MW at Beit Shemesh delivered in stages from Q3 2026 to Q1 2027.   $NBIS  is using colo sites to pull that revenue timeline forward, buying time while its own sites catch up.","Nebius has 80 MW coming through Mega DC in Israel: 22 MW at Masmiyya in Q3 2026, plus 58 MW at Beit Shemesh delivered in stages from Q3 2026 to Q1 2027.   $NBIS  is using colo sites to pull that revenue timeline forward, buying time while its own sites catch up."
2026-06-23T12:44:44.000+08:00,2330,11,,4,no,"fab; fable; miss fable; miss","https://x.com/tengyanAI/status/2069280471817851033","I miss Fable 5.","I miss Fable 5."
2026-06-23T11:07:41.000+08:00,4958,23,,4,yes,"tsmc; tsmc equipment; equipment suppliers; suppliers material; equipment","https://x.com/tengyanAI/status/2069256048431726667","TSMC equipment suppliers.  enough material to do your research on.","TSMC equipment suppliers.  enough material to do your research on."
2026-06-23T08:28:01.000+08:00,3351,18,2,6,yes,"wafer; oled; ai buildout; layers wafer; live cluster; rubin purchase","https://x.com/tengyanAI/status/2069215868622692767","the entire AI buildout has 8 layers between a wafer and a live cluster. jensen announced $1T in Blackwell/Vera Rubin purchase orders through 2027. not all will be usable capacity yet.  1/ usable capacity is what's powered, cooled, networked, deployed, and serving workloads.","the entire AI buildout has 8 layers between a wafer and a live cluster. jensen announced $1T in Blackwell/Vera Rubin purchase orders through 2027. not all will be usable capacity yet.  1/ usable capacity is what's powered, cooled, networked, deployed, and serving workloads."
2026-06-23T08:28:04.000+08:00,1005,1,,,no,"read","https://x.com/tengyanAI/status/2069215881016840291","the full read:","the full read:"
2026-06-23T07:21:00.000+08:00,4311,27,1,4,no,"data center; optical networking; lasers mt; indium phosphide","https://x.com/tengyanAI/status/2069199001782767673","optical networking is the binding point in the current data center build-out.  indium phosphide lasers, MT ferrules, 800G transceivers. all inelastic, all running near full utilization. adding meaningful capacity takes roughly 24 months, and demand is moving faster than that.","optical networking is the binding point in the current data center build-out.  indium phosphide lasers, MT ferrules, 800G transceivers. all inelastic, all running near full utilization. adding meaningful capacity takes roughly 24 months, and demand is moving faster than that."
2026-06-22T20:46:00.000+08:00,4522,36,2,7,no,"chip; photonics chip; expansion pennsylvania","https://x.com/tengyanAI/status/2069039198380998955","nokia is doing a 10x capacity expansion of its Pennsylvania photonics chip plant, with new capacity online by end of Q3 2026.  the ramp looks demand-pulled rather than speculative: in Q1, Nokia booked EUR 1B of AI & Cloud orders, AI/cloud sales grew 49%, Optical Networks grew","nokia is doing a 10x capacity expansion of its Pennsylvania photonics chip plant, with new capacity online by end of Q3 2026.  the ramp looks demand-pulled rather than speculative: in Q1, Nokia booked EUR 1B of AI & Cloud orders, AI/cloud sales grew 49%, Optical Networks grew"
2026-06-22T09:13:03.000+08:00,4585,21,3,2,yes,"samsung; fab; samsung fabs; till 2028; groundbreaking pulled; takes years","https://x.com/tengyanAI/status/2068864814043238669","these samsung fabs - groundbreaking pulled forward 6 months but these don't come online till 2028-2029.   and a fresh fab takes 4-5 years to volume.","these samsung fabs - groundbreaking pulled forward 6 months but these don't come online till 2028-2029.   and a fresh fab takes 4-5 years to volume."
2026-06-22T08:43:21.000+08:00,3523,7,,1,no,"model capabilities; public competitors; model faster; winning better","https://x.com/tengyanAI/status/2068857337188958449","if you keep the best models to yourself and away from the public + competitors (whether by choice or forced to), there comes a point of model capabilities where the winners will keep winning  better model -> faster R&D -> better model","if you keep the best models to yourself and away from the public + competitors (whether by choice or forced to), there comes a point of model capabilities where the winners will keep winning  better model -> faster R&D -> better model"
2026-06-22T08:28:01.000+08:00,5463,35,2,6,yes,"dram; hbm; fab; hbm production; dram dies; bonders thermocompression; separate gates; fab story","https://x.com/tengyanAI/status/2068853478500569468","so HBM is not just a fab story.. there's more to it  I think of HBM production as three separate gates: 1. Can you make the DRAM dies? 2. Can you stack and bond them into HBM? 3. Can you test and qualify the finished stack?  TC Bonders (thermocompression) are the physical","so HBM is not just a fab story.. there's more to it  I think of HBM production as three separate gates: 1. Can you make the DRAM dies? 2. Can you stack and bond them into HBM? 3. Can you test and qualify the finished stack?  TC Bonders (thermocompression) are the physical"
2026-06-21T20:26:01.000+08:00,7438,64,10,11,yes,"data center; gpu; cpu; rack; gpu rack; ai bottleneck; data centers; glass rod","https://x.com/tengyanAI/status/2068671781033185629","AI's next bottleneck is...a glass rod?  let me try convincing you  1/ a GPU rack needs roughly 36x more fiber than a standard CPU rack. data centers are expected to swing from under 5% of global fiber demand in 2024 to about 30% by 2027. the marginal growth buyer has shifted.  2/","AI's next bottleneck is...a glass rod?  let me try convincing you  1/ a GPU rack needs roughly 36x more fiber than a standard CPU rack. data centers are expected to swing from under 5% of global fiber demand in 2024 to about 30% by 2027. the marginal growth buyer has shifted.  2/"
2026-06-21T20:26:04.000+08:00,981,4,2,,no,"read","https://x.com/tengyanAI/status/2068671793372737743","the full read:","the full read:"
2026-06-21T11:12:01.000+08:00,4785,21,1,12,yes,"frontier products; google clearly; talent compute; inputs converting","https://x.com/tengyanAI/status/2068532361902579978","Google clearly has enough talent, compute, data and research taste.  The uncomfortable Q is why those inputs are not converting into frontier products at frontier speed...","Google clearly has enough talent, compute, data and research taste.  The uncomfortable Q is why those inputs are not converting into frontier products at frontier speed..."
2026-06-19T20:10:11.000+08:00,3365,24,,13,no,"wafer; gpu; cerebras sram; counter gemma; gpu fleet; vs tokens","https://x.com/tengyanAI/status/2067943023498211710","my counter: gemma 4 (31B) fits in Cerebras's SRAM, which is exactly where wafer-scale shines: small-to-mid models  large models (400B+) need to be split across wafers and the cost-per-token math gets murkier when compared against a batched gpu fleet.   it's a latency vs tokens","my counter: gemma 4 (31B) fits in Cerebras's SRAM, which is exactly where wafer-scale shines: small-to-mid models  large models (400B+) need to be split across wafers and the cost-per-token math gets murkier when compared against a batched gpu fleet.   it's a latency vs tokens"
2026-06-19T10:16:33.000+08:00,8693,91,6,8,yes,"hbm; sk hynix; hynix; intel; foundry; packaging; memory; memory ceo; seam intel; die foundry","https://x.com/tengyanAI/status/2067793629448753637","Lee ran SK Hynix, the company that dominates HBM.   you don't put a memory CEO in packaging unless the goal is memory-logic integration, coupling hbm tight to the die as the foundry selling point.   imo that's the seam intel wants to own.","Lee ran SK Hynix, the company that dominates HBM.   you don't put a memory CEO in packaging unless the goal is memory-logic integration, coupling hbm tight to the die as the foundry selling point.   imo that's the seam intel wants to own."
